timestamp,vibration,temperature,pressure,flow_rate
2025-06-23 18:00:00,0.12285983908785503,58.70506811465974,27.014497648187948,99.76282237463097
2025-06-23 19:00:00,0.27935652162438096,62.574357733969016,31.558293538674825,107.72781466459658
2025-06-23 20:00:00,0.17579130243756316,61.21506560559164,27.760109458845573,117.17780066191997
2025-06-23 21:00:00,0.31847193230909365,61.83138596873176,33.525520089870376,89.12150884055711
2025-06-23 22:00:00,0.19123107720506546,58.41177290129218,29.736038202538634,97.49541396004072
2025-06-23 23:00:00,0.2245752823623392,59.13116851211029,30.32488781040815,94.7518891577472
2025-06-24 00:00:00,0.19953557192160923,61.49194305916164,29.972221149072347,82.18991502005991
2025-06-24 01:00:00,0.2153490536343119,58.12296084536969,32.46890690451929,67.82553298951345
2025-06-24 02:00:00,0.2906703849257712,58.39354109895959,24.059812659482507,72.57069858300027
2025-06-24 03:00:00,0.1828560569221218,59.511692213288505,28.771031079599265,66.46386753545092
2025-06-24 04:00:00,0.2139174317322335,60.19199378862227,26.718754009180238,68.49356367467918
2025-06-24 05:00:00,0.17453933187004328,61.59222507364878,28.886138124682592,74.71649764870332
2025-06-24 06:00:00,0.15768201400565138,59.814734085069645,28.723073537122495,93.36706090260711
2025-06-24 07:00:00,0.1707546173291115,59.39176085193546,29.537540652956693,82.78080381546107
2025-06-24 08:00:00,0.17606207142391558,60.311389937696426,30.569929830325393,100.64995873599807
2025-06-24 09:00:00,0.2179737898773563,60.4695964832944,28.220847030089953,113.46886004028484
2025-06-24 10:00:00,0.41546156796858974,61.71852087152851,27.025715857074687,103.8359788118342
2025-06-24 11:00:00,0.16419782818620798,59.82201379204866,30.23599515228813,104.77576111397008
2025-06-24 12:00:00,0.1791687347192269,58.04491388608185,29.532313569731734,95.26975534820198
2025-06-24 13:00:00,0.1968438493444376,59.08238401089367,29.047552238590075,93.62671644390917
2025-06-24 14:00:00,0.21978994243548736,61.420271085267466,32.01267113821026,86.8887305026858
2025-06-24 15:00:00,0.21317754059773925,60.1870689379766,33.206738984014756,93.98910433958608
2025-06-24 16:00:00,0.2642047896974059,59.677477880892944,27.609294882600732,97.19476585900948
2025-06-24 17:00:00,0.07868039647323957,61.11816854837397,31.24390448495786,103.44718947516921
2025-06-24 18:00:00,0.08065350649021637,58.869883367631054,29.255225629154708,99.63241584955297
2025-06-24 19:00:00,0.17520609139949256,59.774651866286995,27.065455203615773,96.34930534132312
2025-06-24 20:00:00,0.2548650093771854,60.13775840517404,30.295411641526016,90.88323248103251
2025-06-24 21:00:00,0.12171759841972019,59.55862249670537,28.33372443962088,103.9912680795521
2025-06-24 22:00:00,0.04961838301531214,60.1007628229016,26.844493544399604,95.02233912966159
2025-06-24 23:00:00,0.22855897031096045,59.81230606857824,28.43651905555093,103.53796507991989
2025-06-25 00:00:00,0.21218286118513574,58.60065695221412,25.150006947755063,64.6938231232517
2025-06-25 01:00:00,0.2184499078627113,61.229947129706225,24.716199535748217,82.69136930375916
2025-06-25 02:00:00,0.15072301996395351,58.671648208487134,24.613408661483362,85.97525522236992
2025-06-25 03:00:00,0.1515128140182663,60.16561512509672,26.288747804472816,84.95624687491
2025-06-25 04:00:00,0.20552676587369703,61.37413582415011,25.71615156944885,78.42623659719445
2025-06-25 05:00:00,0.16868423619084966,59.718976802723944,27.676104978862185,87.32254652339503
2025-06-25 06:00:00,0.224703195948776,58.82851687002901,28.068370175516968,69.81632893635322
2025-06-25 07:00:00,0.05726866685478045,59.873012186795016,27.468267438201195,79.28635147834777
2025-06-25 08:00:00,0.15715740674361003,59.168028891921466,29.529111084252982,98.06604198839301
2025-06-25 09:00:00,0.1436973019544475,60.59450900263147,29.475144808615372,110.36399689041087
2025-06-25 10:00:00,0.1871829660813754,59.85201125247715,28.325850025177267,79.79506829475451
2025-06-25 11:00:00,0.1730976120754931,61.709763251664576,28.374010681180128,89.418702820727
2025-06-25 12:00:00,0.23989218899478834,61.16298959567734,31.40720773615747,117.47250808630515
2025-06-25 13:00:00,0.10703316141699713,59.8469194955186,26.480594802699073,75.69433876155037
2025-06-25 14:00:00,0.2022745738165376,60.71560906797309,29.838550123374116,108.144239716875
2025-06-25 15:00:00,0.2279168211605853,59.606763590837154,29.352941876877598,92.99672836972859
2025-06-25 16:00:00,0.29283237182809774,60.03395688516517,31.198264202749783,102.54702603646099
2025-06-25 17:00:00,0.17591170144532625,59.63856580364969,27.149976033155298,114.13782403859354
2025-06-25 18:00:00,0.21622293021762587,60.76645595984971,30.02496141097188,102.9320687107883
2025-06-25 19:00:00,0.10980686037188175,61.43298827670958,30.685968682718215,114.34533376761017
2025-06-25 20:00:00,0.08040218978434882,60.79864820719114,26.19053756275201,95.07650819213198
2025-06-25 21:00:00,0.242238718789085,60.92193660128535,27.851344054276524,96.39823744157093
2025-06-25 22:00:00,0.1997219853175965,60.92303343723573,29.816420306374418,107.86842248847725
2025-06-25 23:00:00,0.2589256344899212,60.55125592233471,31.028293815268608,95.60569539717669
2025-06-26 00:00:00,0.13132985555151255,58.860713840789735,27.328498760002862,84.77877104830402
2025-06-26 01:00:00,0.22599510697643763,61.7009715194165,28.008817655309652,89.47043373262147
2025-06-26 02:00:00,0.29344089202719265,61.80441082669842,25.05712947724682,86.9466951542991
2025-06-26 03:00:00,0.2209852804178633,59.76612039668663,24.140249370489553,67.36870747642733
2025-06-26 04:00:00,0.21382907527955244,59.629302084783816,27.152110450362223,77.26895378360382
2025-06-26 05:00:00,0.20042780404121752,60.61241165291538,24.787164171214595,82.25465987243858
2025-06-26 06:00:00,0.2399396604514713,62.15329828279924,25.025582577012376,78.04885168296488
2025-06-26 07:00:00,0.26777864678551744,59.79805393124698,28.678101038687473,80.63492810713227
2025-06-26 08:00:00,0.16945711800974672,58.749974344412394,30.378199113533704,102.9507074426926
2025-06-26 09:00:00,0.2160089653461975,60.32223566849011,28.573962596034775,94.7343187928243
2025-06-26 10:00:00,0.12184828467143732,60.551436538175544,28.603936990718072,98.06561119544136
2025-06-26 11:00:00,0.141027016774611,60.7258211480388,31.24184311377833,88.18965271993144
2025-06-26 12:00:00,0.2717543699611118,60.34929277235421,30.423941871299967,95.22158213092679
2025-06-26 13:00:00,0.18263488555210786,59.72888485163809,27.570886715354618,84.73321397234184
2025-06-26 14:00:00,0.27266377380212725,60.99400203950628,26.104352533798107,101.16496695692692
2025-06-26 15:00:00,0.1960884670470741,60.065848497565916,33.7636036652803,98.0677779564145
2025-06-26 16:00:00,0.10790511135210713,59.53507698563528,27.555041549364883,90.84204787951371
2025-06-26 17:00:00,0.24460337998658604,59.81934661795428,31.055393006600244,117.85259808828847
2025-06-26 18:00:00,0.17050538411221963,58.25403096752502,33.02138586467635,97.54588516953159
2025-06-26 19:00:00,0.23493444067585217,59.81775817582146,30.295195137666312,102.8655294407962
2025-06-26 20:00:00,0.2012605433770041,60.68843651987467,28.79912664706559,93.61366835154537
2025-06-26 21:00:00,0.1228440886028565,60.33978302213923,27.147901916608575,95.856519792627
2025-06-26 22:00:00,0.37925812624045274,63.161376785519735,26.411710626515543,103.24413470848536
2025-06-26 23:00:00,0.30981115710763996,59.73702508598429,30.753389697352773,96.67748950193112
2025-06-27 00:00:00,0.22464932292572298,60.487313163053315,29.61175738130997,80.02642685510615
2025-06-27 01:00:00,0.19712411234972685,60.79274017630577,26.288173625931847,86.45459692282772
2025-06-27 02:00:00,0.2537671700978449,62.34285700828741,25.999703168131145,75.85579056384918
2025-06-27 03:00:00,0.21053342326015556,60.14476549111764,28.25546596346014,69.34271053409691
2025-06-27 04:00:00,0.21047671151313974,58.95581282113598,25.765294942971458,67.7898856825727
2025-06-27 05:00:00,0.1454187413920449,60.84792875335528,27.49406923373116,91.50751229109491
2025-06-27 06:00:00,0.21169240128947994,61.86572735596846,27.075242610153925,87.44917360460457
2025-06-27 07:00:00,0.41708115829086434,60.48521565177822,25.557838810513193,85.24639733750192
2025-06-27 08:00:00,0.15819689239499876,60.84108153860642,29.96892368252696,95.63947194127988
2025-06-27 09:00:00,0.2712247910623474,61.22872805522892,33.52630422929996,86.66919989012166
2025-06-27 10:00:00,0.1954146987927437,61.017065543970155,31.209065888201913,97.17698386503852
2025-06-27 11:00:00,0.15561152442307297,60.125558522473575,32.18500160851195,99.06645628713954
2025-06-27 12:00:00,0.24988160384601224,59.30152624178685,28.16261127815988,88.68448333252721
2025-06-27 13:00:00,0.18566028821308656,59.91872045198642,32.19187229521515,85.3034368695138
2025-06-27 14:00:00,0.2379757443743054,60.45860045387763,31.27804095093797,82.69687393596068
2025-06-27 15:00:00,0.18541206838707316,60.90822252409173,27.000807806881266,106.57393187543845
2025-06-27 16:00:00,0.19700869282350483,60.33394504799904,31.079581466742198,87.94641684796986
2025-06-27 17:00:00,0.2246780102167146,59.62009203345942,28.973451726410644,103.09410320715938
2025-06-27 18:00:00,0.21454485287950031,60.55537965614977,26.90839264734877,96.02200146592752
2025-06-27 19:00:00,0.10022341097741308,60.86008506774282,30.25955146465524,105.89637908776136
2025-06-27 20:00:00,0.1439378129952804,60.37961005641448,31.07808518212522,103.35824511969017
2025-06-27 21:00:00,0.24647049923954079,59.163812885461674,30.303216137289127,97.68062582108713
2025-06-27 22:00:00,0.19339317055492264,59.81859396528281,29.78172283030849,101.30453425209217
2025-06-27 23:00:00,0.17381343486142892,60.94782077641247,29.338829323083335,98.89663891623287
2025-06-28 00:00:00,0.1320712992371263,58.616982191255524,31.439858416814804,75.07722279493542
2025-06-28 01:00:00,0.14601318393620757,57.90682197760884,24.871375100648436,87.84066228366291
2025-06-28 02:00:00,0.09891006800190263,61.50808285014402,28.571259568242965,76.61540997406402
2025-06-28 03:00:00,0.19493596406492336,60.51141525502188,27.027761347600173,79.30519882998817
2025-06-28 04:00:00,0.17007812097094765,60.60673000252011,25.461960288719343,68.67899920273996
2025-06-28 05:00:00,0.15167060545073424,58.923183026372946,26.91288170886856,82.19235683075851
2025-06-28 06:00:00,0.19659382874160236,60.73752806346654,24.492721252340488,75.1153472228363
2025-06-28 07:00:00,0.2181985315426369,60.275248687568364,25.928117267747666,76.18521072673678
2025-06-28 08:00:00,0.30465989661049725,58.4156724221516,29.90613134832879,91.60439139115559
2025-06-28 09:00:00,0.12440582902183933,61.42428341427386,26.89776588280174,98.76003552111652
2025-06-28 10:00:00,0.25796905216502614,60.15868332361873,31.012765076976116,79.93527384963006
2025-06-28 11:00:00,0.2486550780507536,59.60391603392073,28.072477918176936,106.82357012913259
2025-06-28 12:00:00,0.16104536303116498,59.62201025401478,27.096558083972894,99.61335225320772
2025-06-28 13:00:00,0.21016179772930157,57.98477809456762,27.83916452834326,95.32714398797793
2025-06-28 14:00:00,0.17711833753311926,60.593336599631364,34.351908323670976,84.51769334209082
2025-06-28 15:00:00,0.20928442902093697,60.261857207245725,26.04387171626232,104.33066686479971
2025-06-28 16:00:00,0.38386488434951777,60.9679448609368,26.519298943582807,93.65672439704925
2025-06-28 17:00:00,0.23028031163156565,61.27848520745167,28.496727457961427,113.06086870248315
2025-06-28 18:00:00,0.2254304186616721,58.61614098100416,29.29974365696488,104.86318962329783
2025-06-28 19:00:00,0.17848453400226788,59.40322752363238,31.207861857360665,115.34655688687124
2025-06-28 20:00:00,0.12579716675378325,59.14999174523962,31.10963742967784,101.36970040788572
2025-06-28 21:00:00,0.18957658947297962,59.721205020228446,28.63860716167642,110.77822761162156
2025-06-28 22:00:00,0.26033040774319577,60.06747002525722,27.284351986733412,104.62771045298217
2025-06-28 23:00:00,0.12364160717051763,60.430013523811354,31.24428194740128,95.49018587796203
2025-06-29 00:00:00,0.14724553159116524,59.653026546894885,27.99427894741682,81.49768014787308
2025-06-29 01:00:00,0.20631338681170341,59.12264426484511,26.487054884181262,73.32810986832851
2025-06-29 02:00:00,0.15076726075763688,61.686006949770444,27.79549989085508,96.55023546379498
2025-06-29 03:00:00,0.16037382764423938,62.41164019178857,26.19750693424404,79.19307912235669
2025-06-29 04:00:00,0.17882007091359114,60.143286671882024,25.511332382937383,80.20968233214921
2025-06-29 05:00:00,0.13171912979049255,59.243219632979134,27.007131926017937,83.11988689306816
2025-06-29 06:00:00,0.1512939076891816,61.47545413104229,27.934258933964735,71.30443740546619
2025-06-29 07:00:00,0.23517139583936544,58.55324289367154,27.556650485194382,90.57096884533262
2025-06-29 08:00:00,0.1346315108884518,59.66522667529517,31.018325360153344,89.7467044923195
2025-06-29 09:00:00,0.26050021656960176,60.918034636546004,28.059784598527813,87.48529437638607
2025-06-29 10:00:00,0.1684987510233053,58.840464449549515,33.16376224951651,98.33475987296974
2025-06-29 11:00:00,0.2365977751254923,59.71997576707823,29.31523828932275,87.20702502210416
2025-06-29 12:00:00,0.19015390960015552,59.13582792082604,29.762168697046818,115.61940536191376
2025-06-29 13:00:00,0.1767709460942191,60.01265446414865,27.362688181564266,97.69296730316945
2025-06-29 14:00:00,0.20221793987578035,60.02717716767246,29.612289687405433,67.7883250215957
2025-06-29 15:00:00,0.1127146283570174,59.378668276478024,31.064475473703034,101.99948518125042
2025-06-29 16:00:00,0.22473528268875165,59.62948664340613,31.52502122538533,105.5350598685404
2025-06-29 17:00:00,0.21917175157018223,59.76915103209629,33.12388147437356,95.78567751609782
2025-06-29 18:00:00,0.17953457629521394,60.80984606111943,31.04046979165092,86.44106974238791
2025-06-29 19:00:00,0.2853810341675657,60.57248110060626,27.49224729953013,98.96692983333502
2025-06-29 20:00:00,0.14362519505234808,60.8247017407861,29.107409776971362,95.18294532773156
2025-06-29 21:00:00,0.25639544966267847,60.58581298355465,28.676519183533987,90.24428080140964
2025-06-29 22:00:00,0.20772468327976257,60.571530696900744,31.94049702933631,89.36174929905249
2025-06-29 23:00:00,0.18317237050609134,61.38784597034597,31.902140703477816,101.56235748937385
2025-06-30 00:00:00,0.19900631823158443,61.38060912025409,25.06137713847221,87.22417440311725
2025-06-30 01:00:00,0.19463676170945293,62.02681689369289,28.30157259687627,83.69235070397679
2025-06-30 02:00:00,0.26101414482088586,64.26329880029957,28.170690644512515,66.17601713129297
2025-06-30 03:00:00,0.14616604362644933,62.24268349941073,24.995144006974453,84.92382403644787
2025-06-30 04:00:00,0.1618740380426701,59.684876310094154,27.972822248620517,86.1797920962164
2025-06-30 05:00:00,0.251815144603624,62.29703165685211,25.11081637293275,91.14957400678213
2025-06-30 06:00:00,0.17022325324080706,62.63493953016325,22.62727265818772,72.40089795126485
2025-06-30 07:00:00,0.2450266538665796,59.88288688256879,26.71181565535431,79.54717888508299
2025-06-30 08:00:00,0.28497179915043547,63.83393563988795,30.515629410509977,105.67524250303832
2025-06-30 09:00:00,0.17991024865291833,61.786287536134395,29.769858390233775,94.72446301860388
2025-06-30 10:00:00,0.2322745485229805,63.83036896372516,35.96598155086289,105.51909850346628
2025-06-30 11:00:00,0.14231538593300708,62.27401845465594,30.75770245846995,99.75973673782093
2025-06-30 12:00:00,0.23773666490339046,61.21164858079596,30.2942836385974,91.53545183344454
2025-06-30 13:00:00,0.20997119929933836,61.42949186536458,30.85918260662818,92.38757761309454
2025-06-30 14:00:00,0.22365191410801077,61.56491716357245,29.117361991199804,112.49289356274856
2025-06-30 15:00:00,0.16772139639823025,63.58567190918364,31.858958124187076,90.03581337603327
2025-06-30 16:00:00,0.2273347450317458,63.27545895333995,28.111743710953064,88.31999715830386
2025-06-30 17:00:00,0.22516260323747525,61.97813448344825,30.63034340778498,103.4437886473181
2025-06-30 18:00:00,0.16528708135786177,62.30302943872672,31.24692303062314,99.69427215657505
2025-06-30 19:00:00,0.18413247538787328,63.696150221526125,26.871339347101813,86.88378622573262
2025-06-30 20:00:00,0.24705909332099849,63.96420127252359,28.997227821845417,94.80579825910475
2025-06-30 21:00:00,0.32147339581904,65.0478984578094,33.17479137120884,91.83218521739447
2025-06-30 22:00:00,0.2974171322394906,62.992437339154165,29.110601040510108,93.58332453753097
2025-06-30 23:00:00,0.2512554576290887,62.789830041870715,30.583454334134743,125.24970396806647
2025-07-01 00:00:00,0.16730508058372118,61.2840621820241,26.581748621658654,77.57936076260778
2025-07-01 01:00:00,0.20136566899257194,62.254180873288945,27.775043072327744,72.94999244662282
2025-07-01 02:00:00,0.19763146487277822,61.816139796653566,25.241716573424434,96.17429992639721
2025-07-01 03:00:00,0.12089116183269365,60.67448789101529,27.347202021393148,87.10603838553918
2025-07-01 04:00:00,0.15298005417578234,63.55704341916537,25.846282536567486,85.79860448468328
2025-07-01 05:00:00,0.3425520371482908,62.90924792700974,22.614039210034026,73.33524564558907
2025-07-01 06:00:00,0.09818897485720318,63.695941907435305,26.702722578548926,89.53186686149206
2025-07-01 07:00:00,0.20237467341258217,63.381746400760015,29.765371632872483,86.5301967058627
2025-07-01 08:00:00,0.27128104674887554,63.97771920443352,33.03645250032666,101.47089581838014
2025-07-01 09:00:00,0.1163553049344213,63.11288407176318,30.238784500788398,82.83696877127753
2025-07-01 10:00:00,0.2202106432638666,61.88468611792629,31.59515412652845,99.80079997522172
2025-07-01 11:00:00,0.3181717876245713,64.73552533801707,34.89242266342317,117.29930714165378
2025-07-01 12:00:00,0.21135172394324445,62.54312543095305,29.014134035106625,102.2038281974204
2025-07-01 13:00:00,0.1837965912395515,62.8019316851187,28.735998790791374,96.23533472918137
2025-07-01 14:00:00,0.22957210758759275,61.85092366643336,27.666615608121468,97.7154265691133
2025-07-01 15:00:00,0.23401101802383456,61.56883473922304,32.281032669692436,98.40747693186184
2025-07-01 16:00:00,0.21537017848598444,62.977296008809425,28.26517134152185,92.00385786223062
2025-07-01 17:00:00,0.15876938747826197,62.71751349593879,29.2588071364493,99.58755170637185
2025-07-01 18:00:00,0.21383003827555905,61.71064763409742,26.302124245257488,114.4273452954555
2025-07-01 19:00:00,0.25977403254127396,61.0615732812246,31.767943685357054,113.2945487891098
2025-07-01 20:00:00,0.1701685470694135,61.23007691267245,32.31651656155605,92.45664089675935
2025-07-01 21:00:00,0.4424166123788347,64.72939427428018,33.231840300760474,112.75897384550694
2025-07-01 22:00:00,0.303212302844867,63.6259677035321,25.089563764584202,107.61141312652751
2025-07-01 23:00:00,0.20162035066700681,62.161091454324165,31.214302081558614,106.33338537611662
2025-07-02 00:00:00,0.1663757201996832,63.95034025875906,23.9891933074968,83.45529505312108
2025-07-02 01:00:00,0.21116354179601304,61.377849438513586,27.104472543715634,72.55698896976436
2025-07-02 02:00:00,0.11288891536823625,61.77300517428294,27.369139643970836,76.75537452034307
2025-07-02 03:00:00,0.17269791005916396,61.73123317143931,27.55832979259488,86.66334722497061
2025-07-02 04:00:00,0.14539393998257163,64.11806848116603,27.962345758747446,70.34503724900041
2025-07-02 05:00:00,0.20676691739461456,64.49338350058241,26.98553951359331,71.673799156833
2025-07-02 06:00:00,0.24972236877544537,63.25156322540217,23.467626877088605,82.44957939812724
2025-07-02 07:00:00,0.2323003093557276,63.28338472415424,27.963217815839158,73.68373871472718
2025-07-02 08:00:00,0.0814170319570554,61.919644997147266,30.195216282255497,108.23894353700767
2025-07-02 09:00:00,0.30210348264639403,64.44732848690428,28.194760417257534,92.45782043743455
2025-07-02 10:00:00,0.21476399703104343,62.76769625435866,26.861205157726783,102.44380144863148
2025-07-02 11:00:00,0.16117504297534999,63.35311026444974,33.080044371848714,103.28071564650732
2025-07-02 12:00:00,0.20785639594954702,62.394475061229045,32.462601076581365,95.17905322102523
2025-07-02 13:00:00,0.2088094911251346,62.23196741267239,31.41191481461491,97.60353370345406
2025-07-02 14:00:00,0.16665756415242183,64.16304225959612,28.647400177530592,93.19988519960044
2025-07-02 15:00:00,0.2098958333671038,63.03972367973831,24.966008895576966,99.81395294347763
2025-07-02 16:00:00,0.16962638561898466,63.951375461070384,31.52935835087047,90.38312759912074
2025-07-02 17:00:00,0.17978190036549888,62.75532817174504,30.73337354771015,97.76492248502942
2025-07-02 18:00:00,0.34716987815187383,63.60405109014775,25.96446809656869,107.48491007795216
2025-07-02 19:00:00,0.1807119006061832,63.9196522290626,36.26732015805913,88.63248920939328
2025-07-02 20:00:00,0.20729182351076922,62.60296524246461,31.6959950679257,95.12930588022107
2025-07-02 21:00:00,0.22926497182581693,61.873499783956674,30.3521909764617,105.18262409984949
2025-07-02 22:00:00,0.2257441798038186,61.39253859137231,30.070116835742226,79.22355218319338
2025-07-02 23:00:00,0.24099626263176172,63.701417031787024,30.10193543519936,118.55584036399337
2025-07-03 00:00:00,0.21621701050074343,61.955129929176486,28.223891771102544,88.36206331224747
2025-07-03 01:00:00,0.17336372508915485,62.63819274779132,25.45654257622262,67.69331535810144
2025-07-03 02:00:00,0.24198319322155945,62.796133589885606,27.766769619213065,63.166433600545986
2025-07-03 03:00:00,0.13212412300790324,61.91184687467943,25.342936299954737,80.2369406986725
2025-07-03 04:00:00,0.154966430874376,63.95079946630874,29.405799309154023,71.03804643278308
2025-07-03 05:00:00,0.15178999642883778,61.382858238795386,27.957831428835423,87.6919463215873
2025-07-03 06:00:00,0.25400280295696553,62.76162526358077,25.761189129049928,83.1520172970535
2025-07-03 07:00:00,0.24713942570700378,62.74611770637658,27.14507248325355,80.98703213069817
2025-07-03 08:00:00,0.22436526185224975,62.44574539713585,28.29242723994392,94.29743614976398
2025-07-03 09:00:00,0.25359649326058986,61.203087386728015,33.00822567540159,116.00007639789352
2025-07-03 10:00:00,0.1560358608794006,63.37081755186347,33.24575196894242,107.53452100721685
2025-07-03 11:00:00,0.21742975599304903,63.243510670334594,31.392447365125697,106.03165809020646
2025-07-03 12:00:00,0.1937412785808418,61.824431471408786,33.113313135309156,112.00055964627443
2025-07-03 13:00:00,0.2423441051942457,63.20748720720536,30.303591897745,89.8113913650713
2025-07-03 14:00:00,0.25588352372127077,63.46561249637519,33.870736962564216,112.84737869039091
2025-07-03 15:00:00,0.18075285557949594,61.21938785463889,32.44944904381951,97.35391703637363
2025-07-03 16:00:00,0.22704542592804952,61.646071085428645,29.988512808968167,103.3472969660245
2025-07-03 17:00:00,0.24380845835956166,63.63828144488958,30.14220771463469,98.43536990328067
2025-07-03 18:00:00,0.16658274025765993,62.80941618514205,31.867313202857794,81.22134393626415
2025-07-03 19:00:00,0.1969462164323812,61.935697054189376,31.292995931191985,109.57348260972248
2025-07-03 20:00:00,0.14707796831791736,61.641524108827355,28.489078559597893,81.75516677092544
2025-07-03 21:00:00,0.2018191562194396,63.30344597221616,23.89617958599022,90.33479399987425
2025-07-03 22:00:00,0.21002298157068647,62.055520470122296,29.648943874805905,95.47175369571879
2025-07-03 23:00:00,0.2304452678127316,61.65403696737075,25.806171641549643,80.46384453990721
2025-07-04 00:00:00,0.34895709673296404,61.263362366564685,29.421774669017733,71.19501901757035
2025-07-04 01:00:00,0.10252191411228165,63.64001328640079,25.42628347703931,81.95856072627225
2025-07-04 02:00:00,0.18245752849617627,63.47063367261144,25.976443840307773,77.22679046771572
2025-07-04 03:00:00,0.08908261199744594,61.22674454819314,28.476788659494375,77.8867770101988
2025-07-04 04:00:00,0.2684850553827093,62.636311295563665,28.867823173314466,72.67994839209129
2025-07-04 05:00:00,0.1456972708940957,61.59776179728523,27.915733295652974,80.36945059006312
2025-07-04 06:00:00,0.26277018047299483,62.238432776773465,28.138512556911248,77.39801579842721
2025-07-04 07:00:00,0.2472934821842073,62.15523342012634,28.18101682146356,66.87227679185307
2025-07-04 08:00:00,0.1549704823731969,62.07216578428213,25.006340017558152,97.99081330429073
2025-07-04 09:00:00,0.14336075243661275,64.50294708407628,30.020395364014234,87.58088173081859
2025-07-04 10:00:00,0.21751851081931695,62.05967431532381,26.40708255765999,108.97697111942564
2025-07-04 11:00:00,0.15778379814084645,61.69173617493308,31.01827895134308,96.08493265301395
2025-07-04 12:00:00,0.2051242321079104,61.73741857050295,25.813783705360606,125.21524430730786
2025-07-04 13:00:00,0.17585862045965409,63.54377695640176,29.6391229292986,109.66902536521452
2025-07-04 14:00:00,0.11094207927671834,60.84789766830706,31.095539552039174,98.69730824712832
2025-07-04 15:00:00,0.08847659904377705,61.73737708356448,27.764484103367376,105.79478833223918
2025-07-04 16:00:00,0.23668635557134526,64.58104166781307,30.3729125209496,79.10200811288371
2025-07-04 17:00:00,0.17192211268346874,62.74398618799765,31.013244339903494,109.62379406909756
2025-07-04 18:00:00,0.1723455091542934,62.69192200503611,30.76164939167582,91.79709502842508
2025-07-04 19:00:00,0.23479319195468928,64.6321464601437,31.396003175021065,100.89733037044354
2025-07-04 20:00:00,0.25867211383162225,62.7463479529485,29.28159982446669,92.72377487149988
2025-07-04 21:00:00,0.18637276393190955,61.791813838640415,30.303837727513617,93.78681624756638
2025-07-04 22:00:00,0.18297006465450694,62.217922943123654,30.020103144468397,98.18867910020575
2025-07-04 23:00:00,0.2250071516556942,61.36456769096943,29.97490211076771,100.76832775006618
2025-07-05 00:00:00,0.13215322151502124,63.755937040015695,25.790344062035263,79.78467295368567
2025-07-05 01:00:00,0.21115765273738485,63.07456171753672,24.763442193499127,79.98412300689579
2025-07-05 02:00:00,0.22759429859110772,63.62441414997089,26.393654971278945,66.99453834014845
2025-07-05 03:00:00,0.23401151042088147,63.71298392854937,26.29449376705032,98.65639683411288
2025-07-05 04:00:00,0.2183072392260805,63.1243118393114,22.679166154402836,81.85584263254408
2025-07-05 05:00:00,0.161932236509553,61.55524714799111,28.533696807258046,83.50053876509706
2025-07-05 06:00:00,0.15608683735882667,62.44828688869195,24.890028087859896,77.28007111363951
2025-07-05 07:00:00,0.20499434772046066,61.62723892921146,26.691283513995764,73.00676244353903
2025-07-05 08:00:00,0.3022154196129379,64.15624819408444,34.06473325885779,101.51035730970175
2025-07-05 09:00:00,0.2748355203722991,63.63209688083469,31.818258705199103,102.89276910641027
2025-07-05 10:00:00,0.17525172598159636,62.33186035395083,32.432587770194566,113.01808877454732
2025-07-05 11:00:00,0.17512137508453932,62.64999508990774,28.818438845251546,120.77617683514798
2025-07-05 12:00:00,0.25748360094393735,62.40615438377663,31.568576251455415,114.77022403990215
2025-07-05 13:00:00,0.21482884692651527,63.302727572437696,27.874059206043736,82.33471076580041
2025-07-05 14:00:00,0.2633825755593987,61.83221760571171,29.448252088366917,95.39581859190207
2025-07-05 15:00:00,0.21443640015049184,60.303553738356904,29.636488378439612,103.35817119954368
2025-07-05 16:00:00,0.1938337455325914,63.62050558128519,26.24354708453422,95.99714347587566
2025-07-05 17:00:00,0.13334358226110968,63.487834421307994,29.276372023830948,99.56173183254263
2025-07-05 18:00:00,0.12242438754705354,62.94637424475854,29.013248145005296,78.54863755906818
2025-07-05 19:00:00,0.23310259173792366,61.85976950453199,28.035212377796608,109.14213000983304
2025-07-05 20:00:00,0.2594298411543504,61.36498790181393,31.712827012011584,81.24544761193542
2025-07-05 21:00:00,0.2924681070693191,62.99449753178032,29.635099994251462,84.27510475852667
2025-07-05 22:00:00,0.24215526661616202,62.641478952934676,30.40287308783457,89.85329215708354
2025-07-05 23:00:00,0.2581419288767493,62.37420737234167,30.32755374238571,99.02466046231201
2025-07-06 00:00:00,0.1709991833673158,64.32246334299379,27.09850756519804,67.01819715856912
2025-07-06 01:00:00,0.14217920916280716,61.553199905818666,27.167048182901574,71.51686212748136
2025-07-06 02:00:00,0.24250396662087767,64.27503702112747,26.450249003944162,89.19156033847636
2025-07-06 03:00:00,0.22088403761197004,62.53178390487064,29.553114363326753,79.10111717579662
2025-07-06 04:00:00,0.3529975660164113,61.38578294670147,29.770937645246796,83.4683758295845
2025-07-06 05:00:00,0.2193685740316495,62.32079734568086,27.03308765898784,70.11005772600204
2025-07-06 06:00:00,0.3807789487720571,63.97330600019192,21.222401075948063,79.56931180354218
2025-07-06 07:00:00,0.2641908429926781,62.13494496719503,26.786122483087656,78.91306714950906
2025-07-06 08:00:00,0.2647492792408478,61.02522145876161,30.83524303274349,92.0472952909361
2025-07-06 09:00:00,0.22721101761701737,62.33548546820383,32.99988018507263,99.48922895882141
